,0,1,2,3,4
517,16.0,10.0,0.0,0.0,0.0
518,16.0,9.0,0.0,0.0,0.0
519,16.0,8.0,0.0,0.0,0.0
520,16.0,7.0,0.0,0.0,0.0
521,16.0,6.0,0.0,0.0,0.0
522,16.0,5.0,0.0,0.0,0.0
523,16.0,4.0,0.0,0.0,0.0
524,16.0,3.0,0.0,0.0,0.0
525,16.0,2.0,0.0,0.0,0.0
526,16.0,1.0,0.0,0.0,0.0
527,17.0,31.0,0.0,0.0,0.0
528,17.0,30.0,0.0,0.0,0.0
529,17.0,29.0,0.0,0.0,0.0
530,17.0,28.0,0.0,0.0,0.0
531,17.0,27.0,0.0,0.0,0.0
532,17.0,26.0,0.0,0.0,0.0
533,17.0,25.0,0.0,0.0,0.0
534,17.0,24.0,0.0,0.0,0.0
535,17.0,23.0,0.0,0.0,0.0
536,17.0,22.0,0.0,0.0,0.0
537,17.0,21.0,0.0,0.0,0.0
538,17.0,20.0,0.0,0.0,0.0
539,17.0,19.0,0.0,0.0,0.0
540,17.0,18.0,0.0,0.0,0.0
541,17.0,17.0,0.0,0.0,0.0
542,17.0,16.0,0.0,0.0,0.0
543,17.0,15.0,0.0,0.0,0.0
544,17.0,14.0,0.0,0.0,0.0
545,17.0,13.0,0.0,0.0,0.0
546,17.0,12.0,0.0,0.0,0.0
547,17.0,11.0,0.0,0.0,0.0
548,17.0,10.0,0.0,0.0,0.0
549,17.0,9.0,0.0,0.0,0.0
550,17.0,8.0,0.0,0.0,0.0
551,17.0,7.0,0.0,0.0,0.0
552,17.0,6.0,0.0,0.0,0.0
553,17.0,5.0,0.0,0.0,0.0
554,17.0,4.0,0.0,0.0,0.0
555,17.0,3.0,0.0,0.0,0.0
556,17.0,2.0,0.0,0.0,0.0
557,17.0,1.0,0.0,0.0,0.0
558,18.0,31.0,0.0,0.0,0.0
559,18.0,30.0,0.0,0.0,0.0
560,18.0,29.0,0.0,0.0,0.0
561,18.0,28.0,0.0,0.0,0.0
562,18.0,27.0,0.0,0.0,0.0
563,18.0,26.0,0.0,0.0,0.0
564,18.0,25.0,0.0,0.0,0.0
565,18.0,24.0,0.0,0.0,0.0
566,18.0,23.0,0.0,0.0,0.0
567,18.0,22.0,0.0,0.0,0.0
568,18.0,21.0,0.0,0.0,0.0
569,18.0,20.0,0.0,0.0,0.0
570,18.0,19.0,0.0,0.0,0.0
571,18.0,18.0,0.0,0.0,0.0
572,18.0,17.0,0.0,0.0,0.0
573,18.0,16.0,0.0,0.0,0.0
574,18.0,15.0,0.0,0.0,0.0
575,18.0,14.0,0.0,0.0,0.0
576,18.0,13.0,0.0,0.0,0.0
577,18.0,12.0,0.0,0.0,0.0
578,18.0,11.0,0.0,0.0,0.0
579,18.0,10.0,0.0,0.0,0.0
580,18.0,9.0,0.0,0.0,0.0
581,18.0,8.0,0.0,0.0,0.0
582,18.0,7.0,0.0,0.0,0.0
583,18.0,6.0,0.0,0.0,0.0
584,18.0,5.0,0.0,0.0,0.0
585,18.0,4.0,0.0,0.0,0.0
586,18.0,3.0,0.0,0.0,0.0
587,18.0,2.0,0.0,0.0,0.0
588,18.0,1.0,0.0,0.0,0.0
589,19.0,31.0,0.0,0.0,0.0
590,19.0,30.0,0.0,0.0,0.0
591,19.0,29.0,0.0,0.0,0.0
592,19.0,28.0,0.0,0.0,0.0
593,19.0,27.0,0.0,0.0,0.0
594,19.0,26.0,0.0,0.0,0.0
595,19.0,25.0,0.0,0.0,0.0
596,19.0,24.0,0.0,0.0,0.0
597,19.0,23.0,0.0,0.0,0.0
598,19.0,22.0,0.0,0.0,0.0
599,19.0,21.0,0.0,0.0,0.0
600,19.0,20.0,0.0,0.0,0.0
601,19.0,19.0,0.0,0.0,0.0
602,19.0,18.0,0.0,0.0,0.0
603,19.0,17.0,0.0,0.0,0.0
604,19.0,16.0,0.0,0.0,0.0
605,19.0,15.0,0.0,0.0,0.0
606,19.0,14.0,0.0,0.0,0.0
607,19.0,13.0,0.0,0.0,0.0
608,19.0,12.0,0.0,0.0,0.0
609,19.0,11.0,0.0,0.0,0.0
610,19.0,10.0,0.0,0.0,0.0
611,19.0,9.0,0.0,0.0,0.0
612,19.0,8.0,0.0,0.0,0.0
613,19.0,7.0,0.0,0.0,0.0
614,19.0,6.0,0.0,0.0,0.0
615,19.0,5.0,0.0,0.0,0.0
616,19.0,4.0,0.0,0.0,0.0
617,19.0,3.0,0.0,0.0,0.0
618,19.0,2.0,0.0,0.0,0.0
619,19.0,1.0,0.0,0.0,0.0
620,20.0,31.0,0.0,0.0,0.0
621,20.0,30.0,0.0,0.0,0.0
622,20.0,29.0,0.0,0.0,0.0
623,20.0,28.0,0.0,0.0,0.0
624,20.0,27.0,0.0,0.0,0.0
625,20.0,26.0,0.0,0.0,0.0
626,20.0,25.0,0.0,0.0,0.0
627,20.0,24.0,0.0,0.0,0.0
628,20.0,23.0,0.0,0.0,0.0
629,20.0,22.0,0.0,0.0,0.0
630,20.0,21.0,0.0,0.0,0.0
631,20.0,20.0,0.0,0.0,0.0
632,20.0,19.0,0.0,0.0,0.0
633,20.0,18.0,0.0,0.0,0.0
634,20.0,17.0,0.0,0.0,0.0
635,20.0,16.0,0.0,0.0,0.0
636,20.0,15.0,0.0,0.0,0.0
637,20.0,14.0,0.0,0.0,0.0
638,20.0,13.0,0.0,0.0,0.0
639,20.0,12.0,0.0,0.0,0.0
640,20.0,11.0,0.0,0.0,0.0
641,20.0,10.0,0.0,0.0,0.0
642,20.0,9.0,0.0,0.0,0.0
643,20.0,8.0,0.0,0.0,0.0
644,20.0,7.0,0.0,0.0,0.0
645,20.0,6.0,0.0,0.0,0.0
646,20.0,5.0,0.0,0.0,0.0
647,20.0,4.0,0.0,0.0,0.0
648,20.0,3.0,0.0,0.0,0.0
649,20.0,2.0,0.0,0.0,0.0
650,20.0,1.0,0.0,0.0,0.0
651,21.0,31.0,0.0,0.0,0.0
652,21.0,30.0,0.0,0.0,0.0
653,21.0,29.0,0.0,0.0,0.0
654,21.0,28.0,0.0,0.0,0.0
655,21.0,27.0,0.0,0.0,0.0
656,21.0,26.0,0.0,0.0,0.0
657,21.0,25.0,0.0,0.0,0.0
658,21.0,24.0,0.0,0.0,0.0
659,21.0,23.0,0.0,0.0,0.0
660,21.0,22.0,0.0,0.0,0.0
661,21.0,21.0,0.0,0.0,0.0
662,21.0,20.0,0.0,0.0,0.0
663,21.0,19.0,0.0,0.0,0.0
664,21.0,18.0,0.0,0.0,0.0
665,21.0,17.0,0.0,0.0,0.0
666,21.0,16.0,0.0,0.0,0.0
667,21.0,15.0,0.0,0.0,0.0
668,21.0,14.0,0.0,0.0,0.0
669,21.0,13.0,0.0,0.0,0.0
670,21.0,12.0,0.0,0.0,0.0
671,21.0,11.0,0.0,0.0,0.0
672,21.0,10.0,0.0,0.0,0.0
673,21.0,9.0,0.0,0.0,0.0
674,21.0,8.0,0.0,0.0,0.0
675,21.0,7.0,0.0,0.0,0.0
676,21.0,6.0,0.0,0.0,0.0
677,21.0,5.0,0.0,0.0,0.0
678,21.0,4.0,0.0,0.0,0.0
679,21.0,3.0,0.0,0.0,0.0
680,21.0,2.0,0.0,0.0,0.0
681,21.0,1.0,0.0,0.0,0.0
682,22.0,31.0,0.0,0.0,0.0
683,22.0,30.0,0.0,0.0,0.0
684,22.0,29.0,0.0,0.0,0.0
685,22.0,28.0,0.0,0.0,0.0
686,22.0,27.0,0.0,0.0,0.0
687,22.0,26.0,0.0,0.0,0.0
688,22.0,25.0,0.0,0.0,0.0
689,22.0,24.0,0.0,0.0,0.0
690,22.0,23.0,0.0,0.0,0.0
691,22.0,22.0,0.0,0.0,0.0
692,22.0,21.0,0.0,0.0,0.0
693,22.0,20.0,0.0,0.0,0.0
694,22.0,19.0,0.0,0.0,0.0
695,22.0,18.0,0.0,0.0,0.0
696,22.0,17.0,0.0,0.0,0.0
697,22.0,16.0,0.0,0.0,0.0
698,22.0,15.0,0.0,0.0,0.0
699,22.0,14.0,0.0,0.0,0.0
700,22.0,13.0,0.0,0.0,0.0
701,22.0,12.0,0.0,0.0,0.0
702,22.0,11.0,0.0,0.0,0.0
703,22.0,10.0,0.0,0.0,0.0
704,22.0,9.0,0.0,0.0,0.0
705,22.0,8.0,0.0,0.0,0.0
706,22.0,7.0,0.0,0.0,0.0
707,22.0,6.0,0.0,0.0,0.0
708,22.0,5.0,0.0,0.0,0.0
709,22.0,4.0,0.0,0.0,0.0
710,22.0,3.0,0.0,0.0,0.0
711,22.0,2.0,0.0,0.0,0.0
712,22.0,1.0,0.0,0.0,0.0
713,23.0,31.0,0.0,0.0,0.0
714,23.0,30.0,0.0,0.0,0.0
715,23.0,29.0,0.0,0.0,0.0
716,23.0,28.0,0.0,0.0,0.0
717,23.0,27.0,0.0,0.0,0.0
718,23.0,26.0,0.0,0.0,0.0
719,23.0,25.0,0.0,0.0,0.0
720,23.0,24.0,0.0,0.0,0.0
721,23.0,23.0,0.0,0.0,0.0
722,23.0,22.0,0.0,0.0,0.0
723,23.0,21.0,0.0,0.0,0.0
724,23.0,20.0,0.0,0.0,0.0
725,23.0,19.0,0.0,0.0,0.0
726,23.0,18.0,0.0,0.0,0.0
727,23.0,17.0,0.0,0.0,0.0
728,23.0,16.0,0.0,0.0,0.0
729,23.0,15.0,0.0,0.0,0.0
730,23.0,14.0,0.0,0.0,0.0
731,23.0,13.0,0.0,0.0,0.0
732,23.0,12.0,0.0,0.0,0.0
733,23.0,11.0,0.0,0.0,0.0
734,23.0,10.0,0.0,0.0,0.0
735,23.0,9.0,0.0,0.0,0.0
736,23.0,8.0,0.0,0.0,0.0
737,23.0,7.0,0.0,0.0,0.0
738,23.0,6.0,0.0,0.0,0.0
739,23.0,5.0,0.0,0.0,0.0
740,23.0,4.0,0.0,0.0,0.0
741,23.0,3.0,0.0,0.0,0.0
742,23.0,2.0,0.0,0.0,0.0
743,23.0,1.0,0.0,0.0,0.0
744,24.0,31.0,0.0,0.0,0.0
745,24.0,30.0,0.0,0.0,0.0
746,24.0,29.0,0.0,0.0,0.0
747,24.0,28.0,0.0,0.0,0.0
748,24.0,27.0,0.0,0.0,0.0
749,24.0,26.0,0.0,0.0,0.0
750,24.0,25.0,0.0,0.0,0.0
751,24.0,24.0,0.0,0.0,0.0
752,24.0,23.0,0.0,0.0,0.0
753,24.0,22.0,0.0,0.0,0.0
754,24.0,21.0,0.0,0.0,0.0
755,24.0,20.0,0.0,0.0,0.0
756,24.0,19.0,0.0,0.0,0.0
757,24.0,18.0,0.0,0.0,0.0
758,24.0,17.0,0.0,0.0,0.0
759,24.0,16.0,0.0,0.0,0.0
760,24.0,15.0,0.0,0.0,0.0
761,24.0,14.0,0.0,0.0,0.0
762,24.0,13.0,0.0,0.0,0.0
763,24.0,12.0,0.0,0.0,0.0
764,24.0,11.0,0.0,0.0,0.0
765,24.0,10.0,0.0,0.0,0.0
766,24.0,9.0,0.0,0.0,0.0
767,24.0,8.0,0.0,0.0,0.0
768,24.0,7.0,0.0,0.0,0.0
769,24.0,6.0,0.0,0.0,0.0
770,24.0,5.0,0.0,0.0,0.0
771,24.0,4.0,0.0,0.0,0.0
772,24.0,3.0,0.0,0.0,0.0
773,24.0,2.0,0.0,0.0,0.0
774,24.0,1.0,0.0,0.0,0.0
775,25.0,31.0,0.0,0.0,0.0
776,25.0,30.0,0.0,0.0,0.0
777,25.0,29.0,0.0,0.0,0.0
778,25.0,28.0,0.0,0.0,0.0
779,25.0,27.0,0.0,0.0,0.0
780,25.0,26.0,0.0,0.0,0.0
781,25.0,25.0,0.0,0.0,0.0
782,25.0,24.0,0.0,0.0,0.0
783,25.0,23.0,0.0,0.0,0.0
784,25.0,22.0,0.0,0.0,0.0
785,25.0,21.0,0.0,0.0,0.0
786,25.0,20.0,0.0,0.0,0.0
787,25.0,19.0,0.0,0.0,0.0
788,25.0,18.0,0.0,0.0,0.0
789,25.0,17.0,0.0,0.0,0.0
790,25.0,16.0,0.0,0.0,0.0
791,25.0,15.0,0.0,0.0,0.0
792,25.0,14.0,0.0,0.0,0.0
793,25.0,13.0,0.0,0.0,0.0
794,25.0,12.0,0.0,0.0,0.0
795,25.0,11.0,0.0,0.0,0.0
796,25.0,10.0,0.0,0.0,0.0
797,25.0,9.0,0.0,0.0,0.0
798,25.0,8.0,0.0,0.0,0.0
799,25.0,7.0,0.0,0.0,0.0
800,25.0,6.0,0.0,0.0,0.0
801,25.0,5.0,0.0,0.0,0.0
802,25.0,4.0,0.0,0.0,0.0
803,25.0,3.0,0.0,0.0,0.0
804,25.0,2.0,0.0,0.0,0.0
805,25.0,1.0,0.0,0.0,0.0
806,26.0,31.0,0.0,0.0,0.0
807,26.0,30.0,0.0,0.0,0.0
808,26.0,29.0,0.0,0.0,0.0
809,26.0,28.0,0.0,0.0,0.0
810,26.0,27.0,0.0,0.0,0.0
811,26.0,26.0,0.0,0.0,0.0
812,26.0,25.0,0.0,0.0,0.0
813,26.0,24.0,0.0,0.0,0.0
814,26.0,23.0,0.0,0.0,0.0
815,26.0,22.0,0.0,0.0,0.0
816,26.0,21.0,0.0,0.0,0.0
817,26.0,20.0,0.0,0.0,0.0
818,26.0,19.0,0.0,0.0,0.0
819,26.0,18.0,0.0,0.0,0.0
820,26.0,17.0,0.0,0.0,0.0
821,26.0,16.0,0.0,0.0,0.0
822,26.0,15.0,0.0,0.0,0.0
823,26.0,14.0,0.0,0.0,0.0
824,26.0,13.0,0.0,0.0,0.0
825,26.0,12.0,0.0,0.0,0.0
826,26.0,11.0,0.0,0.0,0.0
827,26.0,10.0,0.0,0.0,0.0
828,26.0,9.0,0.0,0.0,0.0
829,26.0,8.0,0.0,0.0,0.0
830,26.0,7.0,0.0,0.0,0.0
831,26.0,6.0,0.0,0.0,0.0
832,26.0,5.0,0.0,0.0,0.0
833,26.0,4.0,0.0,0.0,0.0
834,26.0,3.0,0.0,0.0,0.0
835,26.0,2.0,0.0,0.0,0.0
836,26.0,1.0,0.0,0.0,0.0
837,27.0,31.0,0.0,0.0,0.0
838,27.0,30.0,0.0,0.0,0.0
839,27.0,29.0,0.0,0.0,0.0
840,27.0,28.0,0.0,0.0,0.0
841,27.0,27.0,0.0,0.0,0.0
842,27.0,26.0,0.0,0.0,0.0
843,27.0,25.0,0.0,0.0,0.0
844,27.0,24.0,0.0,0.0,0.0
845,27.0,23.0,0.0,0.0,0.0
846,27.0,22.0,0.0,0.0,0.0
847,27.0,21.0,0.0,0.0,0.0
848,27.0,20.0,0.0,0.0,0.0
849,27.0,19.0,0.0,0.0,0.0
850,27.0,18.0,0.0,0.0,0.0
851,27.0,17.0,0.0,0.0,0.0
852,27.0,16.0,0.0,0.0,0.0
853,27.0,15.0,0.0,0.0,0.0
854,27.0,14.0,0.0,0.0,0.0
855,27.0,13.0,0.0,0.0,0.0
856,27.0,12.0,0.0,0.0,0.0
857,27.0,11.0,0.0,0.0,0.0
858,27.0,10.0,0.0,0.0,0.0
859,27.0,9.0,0.0,0.0,0.0
860,27.0,8.0,0.0,0.0,0.0
861,27.0,7.0,0.0,0.0,0.0
862,27.0,6.0,0.0,0.0,0.0
863,27.0,5.0,0.0,0.0,0.0
864,27.0,4.0,0.0,0.0,0.0
865,27.0,3.0,0.0,0.0,0.0
866,27.0,2.0,0.0,0.0,0.0
867,27.0,1.0,0.0,0.0,0.0
868,28.0,31.0,0.0,0.0,0.0
869,28.0,30.0,0.0,0.0,0.0
870,28.0,29.0,0.0,0.0,0.0
871,28.0,28.0,0.0,0.0,0.0
872,28.0,27.0,0.0,0.0,0.0
873,28.0,26.0,0.0,0.0,0.0
874,28.0,25.0,0.0,0.0,0.0
875,28.0,24.0,0.0,0.0,0.0
876,28.0,23.0,0.0,0.0,0.0
877,28.0,22.0,0.0,0.0,0.0
878,28.0,21.0,0.0,0.0,0.0
879,28.0,20.0,0.0,0.0,0.0
880,28.0,19.0,0.0,0.0,0.0
881,28.0,18.0,0.0,0.0,0.0
882,28.0,17.0,0.0,0.0,0.0
883,28.0,16.0,0.0,0.0,0.0
884,28.0,15.0,0.0,0.0,0.0
885,28.0,14.0,0.0,0.0,0.0
886,28.0,13.0,0.0,0.0,0.0
887,28.0,12.0,0.0,0.0,0.0
888,28.0,11.0,0.0,0.0,0.0
889,28.0,10.0,0.0,0.0,0.0
890,28.0,9.0,0.0,0.0,0.0
891,28.0,8.0,0.0,0.0,0.0
892,28.0,7.0,0.0,0.0,0.0
893,28.0,6.0,0.0,0.0,0.0
894,28.0,5.0,0.0,0.0,0.0
895,28.0,4.0,0.0,0.0,0.0
896,28.0,3.0,0.0,0.0,0.0
897,28.0,2.0,0.0,0.0,0.0
898,28.0,1.0,0.0,0.0,0.0
899,29.0,31.0,0.0,0.0,0.0
900,29.0,30.0,0.0,0.0,0.0
901,29.0,29.0,0.0,0.0,0.0
902,29.0,28.0,0.0,0.0,0.0
903,29.0,27.0,0.0,0.0,0.0
904,29.0,26.0,0.0,0.0,0.0
905,29.0,25.0,0.0,0.0,0.0
906,29.0,24.0,0.0,0.0,0.0
907,29.0,23.0,0.0,0.0,0.0
908,29.0,22.0,0.0,0.0,0.0
909,29.0,21.0,0.0,0.0,0.0
910,29.0,20.0,0.0,0.0,0.0
911,29.0,19.0,0.0,0.0,0.0
912,29.0,18.0,0.0,0.0,0.0
913,29.0,17.0,0.0,0.0,0.0
914,29.0,16.0,0.0,0.0,0.0
915,29.0,15.0,0.0,0.0,0.0
916,29.0,14.0,0.0,0.0,0.0
917,29.0,13.0,0.0,0.0,0.0
918,29.0,12.0,0.0,0.0,0.0
919,29.0,11.0,0.0,0.0,0.0
920,29.0,10.0,0.0,0.0,0.0
921,29.0,9.0,0.0,0.0,0.0
922,29.0,8.0,0.0,0.0,0.0
923,29.0,7.0,0.0,0.0,0.0
924,29.0,6.0,0.0,0.0,0.0
925,29.0,5.0,0.0,0.0,0.0
926,29.0,4.0,0.0,0.0,0.0
927,29.0,3.0,0.0,0.0,0.0
928,29.0,2.0,0.0,0.0,0.0
929,29.0,1.0,0.0,0.0,0.0
930,30.0,31.0,0.0,0.0,0.0
931,30.0,30.0,0.0,0.0,0.0
932,30.0,29.0,0.0,0.0,0.0
933,30.0,28.0,0.0,0.0,0.0
934,30.0,27.0,0.0,0.0,0.0
935,30.0,26.0,0.0,0.0,0.0
936,30.0,25.0,0.0,0.0,0.0
937,30.0,24.0,0.0,0.0,0.0
938,30.0,23.0,0.0,0.0,0.0
939,30.0,22.0,0.0,0.0,0.0
940,30.0,21.0,0.0,0.0,0.0
941,30.0,20.0,0.0,0.0,0.0
942,30.0,19.0,0.0,0.0,0.0
943,30.0,18.0,0.0,0.0,0.0
944,30.0,17.0,0.0,0.0,0.0
945,30.0,16.0,0.0,0.0,0.0
946,30.0,15.0,0.0,0.0,0.0
947,30.0,14.0,0.0,0.0,0.0
948,30.0,13.0,0.0,0.0,0.0
949,30.0,12.0,0.0,0.0,0.0
950,30.0,11.0,0.0,0.0,0.0
951,30.0,10.0,0.0,0.0,0.0
952,30.0,9.0,0.0,0.0,0.0
953,30.0,8.0,0.0,0.0,0.0
954,30.0,7.0,0.0,0.0,0.0
955,30.0,6.0,0.0,0.0,0.0
956,30.0,5.0,0.0,0.0,0.0
957,30.0,4.0,0.0,0.0,0.0
958,30.0,3.0,0.0,0.0,0.0
959,30.0,2.0,0.0,0.0,0.0
960,30.0,1.0,0.0,0.0,0.0
961,31.0,31.0,0.0,0.0,0.0
962,31.0,30.0,0.0,0.0,0.0
963,31.0,29.0,0.0,0.0,0.0
964,31.0,28.0,0.0,0.0,0.0
965,31.0,27.0,0.0,0.0,0.0
966,31.0,26.0,0.0,0.0,0.0
967,31.0,25.0,0.0,0.0,0.0
968,31.0,24.0,0.0,0.0,0.0
969,31.0,23.0,0.0,0.0,0.0
970,31.0,22.0,0.0,0.0,0.0
971,31.0,21.0,0.0,0.0,0.0
972,31.0,20.0,0.0,0.0,0.0
973,31.0,19.0,0.0,0.0,0.0
974,31.0,18.0,0.0,0.0,0.0
975,31.0,17.0,0.0,0.0,0.0
976,31.0,16.0,0.0,0.0,0.0
977,31.0,15.0,0.0,0.0,0.0
978,31.0,14.0,0.0,0.0,0.0
979,31.0,13.0,0.0,0.0,0.0
980,31.0,12.0,0.0,0.0,0.0
981,31.0,11.0,0.0,0.0,0.0
982,31.0,10.0,0.0,0.0,0.0
983,31.0,9.0,0.0,0.0,0.0
984,31.0,8.0,0.0,0.0,0.0
985,31.0,7.0,0.0,0.0,0.0
986,31.0,6.0,0.0,0.0,0.0
987,31.0,5.0,0.0,0.0,0.0
988,31.0,4.0,0.0,0.0,0.0
989,31.0,3.0,0.0,0.0,0.0
990,31.0,2.0,0.0,0.0,0.0
991,31.0,1.0,0.0,0.0,0.0
992,32.0,31.0,0.0,0.0,0.0
993,32.0,30.0,0.0,0.0,0.0
994,32.0,29.0,0.0,0.0,0.0
995,32.0,28.0,0.0,0.0,0.0
996,32.0,27.0,0.0,0.0,0.0
997,32.0,26.0,0.0,0.0,0.0
998,32.0,25.0,0.0,0.0,0.0
999,32.0,24.0,0.0,0.0,0.0
1000,32.0,23.0,0.0,0.0,0.0
1001,32.0,22.0,0.0,0.0,0.0
1002,32.0,21.0,0.0,0.0,0.0
1003,32.0,20.0,0.0,0.0,0.0
1004,32.0,19.0,0.0,0.0,0.0
1005,32.0,18.0,0.0,0.0,0.0
1006,32.0,17.0,0.0,0.0,0.0
1007,32.0,16.0,0.0,0.0,0.0
1008,32.0,15.0,0.0,0.0,0.0
1009,32.0,14.0,0.0,0.0,0.0
1010,32.0,13.0,0.0,0.0,0.0
1011,32.0,12.0,0.0,0.0,0.0
1012,32.0,11.0,0.0,0.0,0.0
1013,32.0,10.0,0.0,0.0,0.0
1014,32.0,9.0,0.0,0.0,0.0
1015,32.0,8.0,0.0,0.0,0.0
1016,32.0,7.0,0.0,0.0,0.0
1017,32.0,6.0,0.0,0.0,0.0
1018,32.0,5.0,0.0,0.0,0.0
1019,32.0,4.0,0.0,0.0,0.0
1020,32.0,3.0,0.0,0.0,0.0
1021,32.0,2.0,0.0,0.0,0.0
1022,32.0,1.0,0.0,0.0,0.0
1023,33.0,31.0,0.0,0.0,0.0
1024,33.0,30.0,0.0,0.0,0.0
1025,33.0,29.0,0.0,0.0,0.0
1026,33.0,28.0,0.0,0.0,0.0
1027,33.0,27.0,0.0,0.0,0.0
1028,33.0,26.0,0.0,0.0,0.0
1029,33.0,25.0,0.0,0.0,0.0
1030,33.0,24.0,0.0,0.0,0.0
1031,33.0,23.0,0.0,0.0,0.0
1032,33.0,22.0,0.0,0.0,0.0
1033,33.0,21.0,0.0,0.0,0.0
1034,33.0,20.0,0.0,0.0,0.0
1035,33.0,19.0,0.0,0.0,0.0
1036,33.0,18.0,0.0,0.0,0.0
1037,33.0,17.0,0.0,0.0,0.0
1038,33.0,16.0,0.0,0.0,0.0
1039,33.0,15.0,0.0,0.0,0.0
1040,33.0,14.0,0.0,0.0,0.0
1041,33.0,13.0,0.0,0.0,0.0
1042,33.0,12.0,0.0,0.0,0.0
1043,33.0,11.0,0.0,0.0,0.0
1044,33.0,10.0,0.0,0.0,0.0
1045,33.0,9.0,0.0,0.0,0.0
1046,33.0,8.0,0.0,0.0,0.0
1047,33.0,7.0,0.0,0.0,0.0
1048,33.0,6.0,0.0,0.0,0.0
1049,33.0,5.0,0.0,0.0,0.0
1050,33.0,4.0,0.0,0.0,0.0
1051,33.0,3.0,0.0,0.0,0.0
1052,33.0,2.0,0.0,0.0,0.0
1053,33.0,1.0,0.0,0.0,0.0
1054,34.0,31.0,0.0,0.0,0.0
1055,34.0,30.0,0.0,0.0,0.0
1056,34.0,29.0,0.0,0.0,0.0
1057,34.0,28.0,0.0,0.0,0.0
1058,34.0,27.0,0.0,0.0,0.0
1059,34.0,26.0,0.0,0.0,0.0
1060,34.0,25.0,0.0,0.0,0.0
1061,34.0,24.0,0.0,0.0,0.0
1062,34.0,23.0,0.0,0.0,0.0
1063,34.0,22.0,0.0,0.0,0.0
1064,34.0,21.0,0.0,0.0,0.0
1065,34.0,20.0,0.0,0.0,0.0
1066,34.0,19.0,0.0,0.0,0.0
1067,34.0,18.0,0.0,0.0,0.0
1068,34.0,17.0,0.0,0.0,0.0
1069,34.0,16.0,0.0,0.0,0.0
1070,34.0,15.0,0.0,0.0,0.0
1071,34.0,14.0,0.0,0.0,0.0
1072,34.0,13.0,0.0,0.0,0.0
1073,34.0,12.0,0.0,0.0,0.0
1074,34.0,11.0,0.0,0.0,0.0
1075,34.0,10.0,0.0,0.0,0.0
1076,34.0,9.0,0.0,0.0,0.0
1077,34.0,8.0,0.0,0.0,0.0
1078,34.0,7.0,0.0,0.0,0.0
1079,34.0,6.0,0.0,0.0,0.0
1080,34.0,5.0,0.0,0.0,0.0
1081,34.0,4.0,0.0,0.0,0.0
1082,34.0,3.0,0.0,0.0,0.0
1083,34.0,2.0,0.0,0.0,0.0
1084,34.0,1.0,0.0,0.0,0.0
1085,35.0,31.0,0.0,0.0,0.0
1086,35.0,30.0,0.0,0.0,0.0
1087,35.0,29.0,0.0,0.0,0.0
1088,35.0,28.0,0.0,0.0,0.0
1089,35.0,27.0,0.0,0.0,0.0
1090,35.0,26.0,0.0,0.0,0.0
1091,35.0,25.0,0.0,0.0,0.0
1092,35.0,24.0,0.0,0.0,0.0
1093,35.0,23.0,0.0,0.0,0.0
1094,35.0,22.0,0.0,0.0,0.0
1095,35.0,21.0,0.0,0.0,0.0
1096,35.0,20.0,0.0,0.0,0.0
1097,35.0,19.0,0.0,0.0,0.0
1098,35.0,18.0,0.0,0.0,0.0
1099,35.0,17.0,0.0,0.0,0.0
1100,35.0,16.0,0.0,0.0,0.0
1101,35.0,15.0,0.0,0.0,0.0
1102,35.0,14.0,0.0,0.0,0.0
1103,35.0,13.0,0.0,0.0,0.0
1104,35.0,12.0,0.0,0.0,0.0
1105,35.0,11.0,0.0,0.0,0.0
1106,35.0,10.0,0.0,0.0,0.0
1107,35.0,9.0,0.0,0.0,0.0
1108,35.0,8.0,0.0,0.0,0.0
1109,35.0,7.0,0.0,0.0,0.0
1110,35.0,6.0,0.0,0.0,0.0
1111,35.0,5.0,0.0,0.0,0.0
1112,35.0,4.0,0.0,0.0,0.0
1113,35.0,3.0,0.0,0.0,0.0
1114,35.0,2.0,0.0,0.0,0.0
1115,35.0,1.0,0.0,0.0,0.0
1116,36.0,31.0,0.0,0.0,0.0
1117,36.0,30.0,0.0,0.0,0.0
1118,36.0,29.0,0.0,0.0,0.0
1119,36.0,28.0,0.0,0.0,0.0
1120,36.0,27.0,0.0,0.0,0.0
1121,36.0,26.0,0.0,0.0,0.0
1122,36.0,25.0,0.0,0.0,0.0
1123,36.0,24.0,0.0,0.0,0.0
1124,36.0,23.0,0.0,0.0,0.0
1125,36.0,22.0,0.0,0.0,0.0
1126,36.0,21.0,0.0,0.0,0.0
1127,36.0,20.0,0.0,0.0,0.0
1128,36.0,19.0,0.0,0.0,0.0
1129,36.0,18.0,0.0,0.0,0.0
1130,36.0,17.0,0.0,0.0,0.0
1131,36.0,16.0,0.0,0.0,0.0
1132,36.0,15.0,0.0,0.0,0.0
1133,36.0,14.0,0.0,0.0,0.0
1134,36.0,13.0,0.0,0.0,0.0
1135,36.0,12.0,0.0,0.0,0.0
1136,36.0,11.0,0.0,0.0,0.0
1137,36.0,10.0,0.0,0.0,0.0
1138,36.0,9.0,0.0,0.0,0.0
1139,36.0,8.0,0.0,0.0,0.0
1140,36.0,7.0,0.0,0.0,0.0
1141,36.0,6.0,0.0,0.0,0.0
1142,36.0,5.0,0.0,0.0,0.0
1143,36.0,4.0,0.0,0.0,0.0
1144,36.0,3.0,0.0,0.0,0.0
1145,36.0,2.0,0.0,0.0,0.0
